72,405,4
72,406,4
72,407,4
72,408,5
72,1,4
72,409,5
72,400,3
72,410,5
72,411,4
72,412,4
72,413,5
72,1,5
72,414,3
72,415,1
72,416,2
72,1,5
72,417,5
72,418,5
72,159,5
72,318,4
72,419,5
72,454,4
72,420,4
72,421,4
72,422,4
72,423,2
72,424,4
72,425,4
72,426,4
72,427,2
72,428,5
72,131,4
72,1,4
72,429,4
72,430,5
72,431,5
72,154,4
72,432,5
72,624,5
72,1,5
72,433,5
72,434,5
72,435,3
72,436,3
72,437,5
72,129,5
72,438,5
72,439,5
72,440,3
72,441,5
72,442,5
72,60,5
72,443,4
72,444,5
72,1,1
72,445,4
72,446,5
72,447,4
72,448,2
72,449,4
72,450,4
72,451,5
72,452,4
72,453,5
72,454,4
72,471,4
72,455,5
72,456,4
72,457,4
72,458,4
72,459,5
72,1,2
72,460,5
72,461,3
72,462,5
72,463,5
72,464,3
72,465,5
72,465,3
72,466,3
72,1,4
72,467,4
72,468,5
72,469,5
72,470,4
72,471,5
72,472,5
72,473,5
72,474,5
72,475,5
72,436,5
72,476,3
72,477,5
72,478,5
72,364,5
72,479,4
72,480,3
72,364,3
72,481,5
72,482,5
72,483,1
72,484,5
72,485,5
72,774,2
72,486,4
72,487,5
72,488,5
72,442,5
72,489,4
72,490,4
72,491,4
72,492,3
72,493,5
72,494,5
72,495,4
72,496,5
72,497,4
72,498,3
72,499,4
72,500,4
72,501,5
72,502,5
72,450,5
72,503,3
72,504,3
72,505,4
72,506,5
72,507,4
72,508,2
72,509,3
72,510,5
72,511,5
72,512,5
72,513,5
72,514,5
72,515,5
72,516,5
72,517,4
72,518,5
72,519,4
72,520,4
72,372,4
72,521,5
72,522,5
72,523,3
72,524,4
72,525,4
72,526,1
72,527,5
72,528,4
72,529,4
72,530,5
72,531,4
72,532,4
72,533,4
72,534,5
72,624,5
72,406,5
72,535,4
72,206,4
72,536,4
72,537,4
72,364,4
72,488,4
72,538,4
72,539,5
72,540,5
72,504,5
72,541,3
72,542,5
72,543,5
72,544,2
72,545,5
72,546,5
72,547,5
72,328,5
72,548,5
72,549,5
72,550,5
72,551,5
72,552,5
72,553,1
72,554,5
72,555,5
72,556,3
72,563,2
72,557,4
72,558,5
72,559,5
72,560,3
72,561,5
72,562,5
72,563,4
72,564,5
72,565,4
72,566,4
72,567,4
72,568,2
72,569,4
72,570,5
72,566,5
72,571,4
72,572,2
72,573,5
72,574,5
72,1,5
72,575,4
72,576,4
72,577,5
72,578,5
72,579,4
72,580,5
72,581,3
72,582,5
72,60,5
72,583,5
72,584,5
72,585,4
72,586,5
72,587,5
72,588,5
72,589,4
72,590,3
72,1,3
73,591,5
73,592,3
73,593,5
73,594,2
73,65,0
73,595,5
73,596,4
73,597,4
73,598,4
73,599,4
73,600,5
74,601,5
74,602,1
74,603,3
74,604,3
74,605,2
74,606,5
74,607,1
74,608,1
74,609,4
74,610,5
75,611,1
75,612,4
75,613,5
75,614,5
75,615,5
75,616,1
76,617,1
76,618,5
76,619,2
76,620,1
76,621,4
76,622,3
76,623,2
76,624,1
76,598,3
76,625,4
77,626,5
77,626,5
77,626,5
78,1,2
78,627,5
78,1,2
78,1,4
78,628,3
78,1,4
78,306,5
78,1,1
78,629,1
78,630,1
78,631,2
78,632,4
78,77,1
78,1,1
78,633,1
78,654,1
78,260,3
78,634,2
78,1,3
78,462,3
78,635,4
78,635,2
78,520,4
78,636,2
78,1,4
78,311,5
78,637,4
78,1,1
78,638,3
78,1,5
78,639,5
78,1,3
78,1,3
78,67,1
78,640,1
78,641,4
78,1,1
78,1,2
78,1,1
78,1,1
78,642,5
78,724,5
78,1,2
78,1,4
78,643,4
78,643,2
78,644,4
78,1,5
78,645,4
78,1,3
78,67,4
78,131,4
78,646,5
78,1,3
78,647,1
78,1,3
78,1,1
78,1,3
78,1,1
78,648,1
78,1,3
78,67,1
78,1,4
79,317,
80,317,
80,649,1
81,650,4
81,651,4
81,652,1
81,653,5
81,654,2
81,655,4
81,656,4
81,657,2
81,658,5
81,659,2
81,660,2
81,661,2
81,662,4
82,663,4
82,664,4
82,665,2
82,666,5
82,667,4
82,668,4
82,669,3
82,670,4
82,671,5
82,672,5
82,673,4
82,674,4
82,675,5
82,676,5
82,677,1
83,678,2
83,68,2
83,51,1
83,1,2
83,1,4
83,1,3
83,1,2
83,1,3
83,1,2
83,345,2
83,1,4
83,679,2
83,679,2
83,680,3
83,21,3
83,1,3
83,681,3
83,1,4
83,682,3
83,510,4
83,683,3
83,684,3
83,685,3
83,846,2
83,686,1
83,619,3
83,687,4
83,688,4
83,1,1
83,533,3
83,1,2
83,689,2
83,690,1
83,463,2
83,1,3
83,691,1
83,692,3
83,67,4
83,1,4
83,595,2
83,693,1
83,1,4
83,585,4
83,304,2
83,694,3
83,1,2
83,1,3
83,1,1
83,695,3
83,499,1
83,312,3
83,186,2
83,186,3
84,28,0
85,696,
85,697,
85,698,
85,699,
85,700,
85,701,
85,702,
85,703,
85,704,
85,705,
85,706,
85,707,
85,708,
85,709,
85,710,
85,711,
85,712,
85,713,
85,714,
85,715,
85,716,
85,717,
86,1,2
86,1,2
86,1,4
86,718,3
86,1,4
86,719,2
86,633,2
86,113,4
86,91,3
86,91,2
86,444,4
86,103,4
86,1,3
86,471,4
86,1,3
86,720,1
86,721,2
86,80,3
86,633,5
86,722,1
86,723,4
86,1,4
86,1,4
86,724,3
86,542,4
86,311,3
86,725,2
86,726,5
86,341,4
86,341,2
86,341,1
86,1,1
86,727,2
86,728,4
86,729,4
86,1,3
86,730,5
86,731,5
86,908,5
86,852,4
86,732,2
86,732,2
86,143,5
86,137,4
86,733,3
86,1,1
86,1,1
86,1,2
86,541,2
86,1,3
86,734,2
86,1,3
86,80,3
86,923,2
86,735,3
86,736,3
86,97,4
86,1,2
86,1,2
86,737,2
86,1,3
86,738,3
86,1,3
86,1,1
86,1,1
86,1,4
86,65,0
86,65,4
86,1,2
86,1,1
86,1,2
86,317,2
86,46,5
86,739,3
86,739,2
87,28,0
88,740,5
88,741,5
88,742,5
88,743,5
88,744,3
88,745,3
88,746,5
88,747,4
88,748,4
88,749,5
88,750,5
88,751,5
88,752,5
88,753,5
88,754,5
88,755,4
88,756,5
88,757,4
88,758,5
88,759,5
88,760,5
88,761,5
88,762,3
88,763,3
88,764,4
88,765,5
88,766,5
88,767,4
88,768,4
88,769,4
88,770,4
88,771,4
88,772,4
88,773,4
88,774,4
88,775,4
88,776,4
88,777,4
88,778,4
89,1,4
89,286,1
89,779,5
89,779,4
89,1,4
89,780,4
89,781,5
89,466,5
89,782,5
89,783,4
89,784,4
89,1,4
89,1,5
89,785,5
89,21,5
89,786,2
89,1,5
89,365,5
89,1,5
89,787,5
89,788,5
89,789,5
89,1,5
89,1,5
89,80,2
89,1,4
89,790,5
89,26,5
89,341,5
89,1,3
89,1,5
89,791,4
89,792,4
89,793,5
89,1,5
89,909,1
89,1,4
89,794,5
89,795,4
89,796,5
89,797,3
89,798,5
89,799,5
89,800,4
89,185,5
89,1,1
89,801,4
89,802,4
89,1,4
89,459,4
89,803,4
89,67,5
89,804,4
89,804,3
89,1,5
89,805,5
89,1,4
89,806,5
89,67,5
89,807,4
89,1,4
89,808,5
89,1,4
89,1,5
90,28,0
91,731,5
91,809,4
91,810,4
91,811,4
91,1,2
91,97,4
91,1,4
91,812,5
91,923,4
91,714,4
91,813,2
91,1,2
91,304,5
91,814,5
91,815,4
91,816,5
91,315,5
91,817,2
91,325,5
91,818,2
91,818,4
91,1,4
91,1,3
91,1,4
91,1,2
91,819,5
91,355,2
91,241,4
91,35,3
91,1,2
91,360,1
91,157,4
91,908,5
91,1,3
91,1,2
91,157,5
91,820,5
91,1,5
91,1,4
91,365,5
91,365,4
91,1,3
91,1,2
91,821,5
91,1,4
91,650,5
91,822,3
91,822,5
91,823,5
91,823,5
91,1,3
91,1,4
91,1,5
91,1,5
91,1,3
91,789,4
91,1,3
91,355,4
91,1,3
91,824,3
91,357,4
91,357,5
91,1,3
91,1,3
91,1,5
91,1,5
91,865,3
91,825,4
91,1,4
91,826,3
91,826,5
91,522,5
91,827,4
91,1,4
92,828,5
92,829,5
92,830,4
92,831,5
92,832,5
92,833,4
92,834,5
92,835,5
92,836,1
92,837,5
92,838,5
92,839,5
92,840,5
92,841,5
92,842,5
92,843,5
92,844,5
92,845,5
92,846,4
92,497,4
92,847,4
92,848,3
92,849,3
92,850,4
92,851,5
92,852,5
92,307,4
92,853,5
93,365,5
93,814,5
93,131,4
93,797,5
93,624,5
93,97,5
93,533,3
93,445,3
93,854,3
93,855,4
93,856,4
93,857,3
93,734,4
93,858,1
93,865,4
93,1,3
93,1,5
93,311,5
93,859,5
93,594,4
93,816,4
93,473,4
93,473,2
93,781,5
93,860,4
93,360,3
93,304,5
93,67,4
93,861,5
93,862,3
93,502,5
93,1,2
93,863,4
93,293,4
93,101,4
93,864,2
93,819,3
93,1,4
93,72,4
93,1,4
93,865,5
93,355,5
93,536,5
93,866,5
93,867,5
93,868,4
93,869,4
93,386,4
93,1,4
93,179,3
93,870,1
93,462,4
93,871,5
93,345,4
93,1,3
93,1,2
93,872,4
93,873,5
93,874,5
93,875,4
93,876,5
93,877,5
93,878,5
93,278,4
93,159,4
93,1,5
93,879,5
93,169,5
93,880,3
93,881,4
93,1,4
93,882,4
93,1,4
93,883,5
93,884,3
93,885,5
93,159,4
93,886,2
93,887,4
93,888,3
93,889,3
93,890,3
93,891,3
93,842,5
93,1,5
93,1,5
93,892,4
94,893,5
94,894,4
94,895,4
94,896,4
94,897,5
94,898,4
94,899,1
94,900,2
94,901,5
94,902,3
94,903,3
94,904,4
94,905,4
94,906,2
94,907,2
95,28,0
96,908,4
97,909,5
97,910,5
97,911,5
97,912,5
97,913,3
97,914,4
97,915,1
97,916,2
97,917,4
97,910,4
97,918,4
97,919,5
97,920,4
97,921,4
98,1,3
98,66,4
98,1,4
98,840,4
98,537,4
98,1,4
98,922,4
98,1,2
98,1,5
98,923,5
98,342,4
98,734,4
98,924,4
98,1,5
98,1,4
98,474,4
98,467,5
98,1,4
98,925,3
98,1,5
98,1,4
98,1,4
98,357,4
98,67,5
98,67,2
98,926,5
98,179,5
98,1,5
98,169,4
98,927,5
98,928,4
98,929,4
98,930,4
98,931,5
98,932,5
98,1,4
98,1,5
98,933,4
98,934,4
98,934,3
98,935,4
98,936,4
98,1,5
98,1,3
98,1,5
98,1,4
98,1,2
99,28,0
100,506,3.4
100,937,3.4
100,938,3.4
100,939,3.4
100,278,3.4
100,940,3.4
100,940,3.4
100,941,3.4
100,941,3.4
100,942,3.4
100,940,3.4
100,940,3.4
100,942,3.4
100,943,3.4
100,943,3.4
100,943,3.4
100,944,5
100,345,2
100,945,1
100,946,3
100,645,4
100,947,2
100,947,4
100,1,2
100,948,3
100,136,4
100,136,2
100,136,4
100,136,4
100,136,3
100,136,1
100,909,2
100,949,3
100,926,4
100,286,3
100,286,3
100,1,1
100,79,4
100,79,5
100,1,2
100,1,3
100,950,4
100,80,2
100,80,3
100,951,3
100,952,4
100,166,5
100,166,4
100,166,4
100,166,3
100,668,3
100,668,3
100,953,3
100,953,3
100,1,3
100,954,1
100,1,3
100,67,4
100,530,4
100,713,1
100,459,4
100,942,4
100,633,2
100,1,1
100,736,1
100,955,5
100,1,2
100,585,5
100,1,3
100,1,4
100,956,3
100,1,4
100,957,3
100,259,3
100,1,3
100,77,3
100,77,3
100,1,2
100,1,2
100,1,4
100,1,3
100,958,3
100,27,3
100,959,3
100,960,3
100,961,3
100,962,3
100,941,3
100,941,4
100,962,2
100,963,3
100,1,4
100,1,3
100,937,3
100,937,1
100,1,2
100,1,3
100,964,3
100,964,1
100,594,4
100,1,4
100,938,4
100,1,1
100,459,1
100,943,1
100,1,4
100,964,4
100,965,3
100,958,3
100,174,3
100,966,5
100,629,3
100,629,4
100,960,4
100,939,4
100,1,4
101,967,
101,968,
101,969,
102,970,3
102,971,3
102,972,3
102,973,3
102,974,2
102,975,1
102,976,5
102,977,3
102,978,5
102,979,2
102,980,4
102,981,1
102,982,2
102,983,1
102,984,2
103,985,2
104,986,4
104,987,1
104,987,1
105,988,3
105,989,5
105,990,5
105,991,5
105,113,5
105,731,4
105,992,4
105,464,5
105,720,5
105,993,1
105,994,5
105,994,5
105,995,5
105,80,3
105,996,5
105,997,5
105,60,1
105,1,5
105,80,4
105,80,5
105,282,5
105,1,3
105,998,4
105,999,5
105,0,5
105,97,5
105,1,5
105,1,4
105,1,5
105,1,4
105,1,4
105,2,4
105,3,5
105,388,3
105,4,4
105,5,5
105,731,5
105,6,5
105,7,5
105,1,2
105,1,5
105,1,5
105,8,5
105,520,5
105,9,3
105,10,4
105,11,5
105,12,5
105,12,5
105,13,5
105,14,4
105,15,3
105,16,5
105,282,5
105,17,4
105,991,5
105,396,5
105,18,5
105,473,5
105,19,5
105,19,5
105,20,4
105,21,4
105,22,5
105,645,4
105,23,4
105,24,4
105,25,4
105,26,4
105,27,5
105,28,5
105,29,3
105,30,4
105,31,4
105,32,4
105,33,4
105,34,5
105,35,5
105,36,5
105,37,5
105,38,2
105,39,3
105,40,3
105,40,4
105,1,4
105,41,4
105,42,5
105,43,5
105,44,4
105,45,4
105,46,5
105,47,5
105,48,4
105,1,5
106,49,4
106,50,4
106,51,5
106,52,4
106,53,2
106,54,4
106,290,4
106,55,1
106,56,3
106,57,5
107,321,5
107,58,4
107,58,4
107,58,5
107,321,4
107,321,5
107,321,2
107,321,4
107,160,2
107,722,5
107,59,4
107,59,4
107,60,4
107,61,4
107,321,2
107,321,3
107,62,3
107,321,5
107,321,3
107,321,4
107,820,4
107,321,3
107,321,3
107,67,3
107,729,5
107,729,3
107,321,4
107,321,3
107,321,5
107,84,5
107,63,4
107,63,4
107,321,3
107,64,1
107,321,4
107,321,1
107,321,5
107,297,3
107,101,5
107,321,4
107,65,5
107,150,5
107,688,4
107,321,4
107,66,2
107,321,4
107,321,4
107,321,3
107,321,2
107,67,4
107,68,3
107,595,5
107,69,1
107,502,4
107,321,3
107,70,5
107,321,5
107,321,4
107,71,4
107,71,2
107,71,3
107,321,5
107,321,4
107,321,3
107,321,4
107,321,3
107,169,4
107,321,2
107,321,5
107,321,4
107,72,4
107,321,4
107,321,4
107,321,5
107,321,5
107,321,5
107,321,5
107,820,4
107,73,3
107,321,4
107,321,5
107,541,2
107,541,5
107,321,4
107,321,5
107,909,5
107,321,3
107,321,4
107,157,4
107,321,5
107,321,3
107,733,4
107,733,3
107,74,4
107,74,4
107,321,4
107,321,4
107,321,4
107,321,5
107,321,5
107,321,2
107,321,3
107,321,1
107,474,5
107,67,1
107,67,4
107,321,5
107,75,4
107,321,3
107,321,3
107,76,5
107,76,5
107,637,1
107,321,5
107,321,4
108,77,5
108,78,5
108,79,1
108,80,5
108,81,5
108,82,4
108,83,2
108,84,4
108,85,3
108,86,5
108,87,1
109,317,
110,88,3
110,89,3
110,90,1
110,91,1
110,92,4
110,93,1
110,94,3
110,95,1
110,96,2
111,28,0
112,97,1
113,506,2.4
113,506,2.4
114,317,
115,28,0
116,98,5
116,99,5
116,100,2
116,101,5
116,102,5
116,98,5
116,103,5
116,65,0
116,104,5
116,105,4
116,106,5
116,107,5
116,108,5
116,109,4
116,110,2
116,111,3
116,112,4
116,113,5
116,114,5
116,115,5
116,116,5
116,28,0
116,117,5
116,118,5
116,119,4
116,120,5
116,121,5
116,122,5
117,123,1
117,124,4
117,125,4
117,126,4
117,127,5
117,1,4
117,128,4
117,514,5
117,129,3
117,1,2
117,1,4
117,1,5
117,36,3
117,130,4
117,131,3
117,132,4
117,603,5
117,733,2
117,1,5
117,1,5
117,1,4
117,133,2
117,134,3
117,541,3
117,1,1
117,1,4
117,135,4
117,1,3
117,466,4
117,1,4
117,624,4
117,1,3
117,136,5
117,472,4
117,1,4
117,137,2
117,1,2
117,1,2
117,138,3
117,169,4
117,139,1
117,1,3
117,1,3.1
117,1,3.1
117,1,3.1
117,1,3.2
117,1,3.2
118,140,5
118,977,3
118,141,4
118,142,4
118,143,4
118,144,3
118,145,2
118,146,2
118,147,4
118,148,3
118,149,4
118,150,4
118,151,4
118,152,4
118,153,4
118,154,5
118,155,1
118,156,4
118,157,5
118,158,5
118,159,4
118,160,5
118,161,5
118,162,4
118,163,5
118,164,4
118,165,5
118,166,5
118,167,5
118,790,5
118,168,5
118,169,1
118,170,2
118,171,1
118,172,5
118,173,4
118,174,5
118,175,5
118,176,4
118,177,5
118,178,5
118,317,5
118,179,4
118,180,5
118,181,5
118,182,4
118,183,5
118,184,4
118,285,3
118,185,4
118,186,5
118,187,5
118,188,5
118,189,4
118,190,4
118,191,5
118,192,5
118,193,5
118,194,5
118,195,4
118,196,5
118,197,5
118,198,5
118,199,1
118,200,5
118,201,5
118,202,5
118,203,1
118,204,1
118,205,5
118,206,3
118,207,5
118,208,5
118,209,1
118,210,4
118,211,4
118,212,5
119,213,4
119,214,4
119,215,3
119,216,5
119,217,4
119,218,5
119,219,5
119,220,5
119,221,4
119,222,3
119,223,5
119,224,4
119,225,4
119,226,4
119,227,4
119,228,4
120,229,1
121,230,1
122,231,1
122,232,5
122,317,5
123,317,
123,233,5
123,234,5
123,235,5
123,236,2
123,237,5
123,238,4
123,239,4
123,240,2
123,241,5
123,242,2
123,243,1
123,244,1
123,245,4
123,246,1
123,247,3
123,248,3
123,249,2
123,250,4
123,251,5
123,252,1
123,253,1
123,254,1
123,255,1
123,255,3.3
123,255,3.3
123,255,3.3
123,255,3.3
123,255,3.3
124,28,0
125,256,
126,257,4
126,258,5
127,317,
128,259,2
129,65,0
130,260,4
130,261,4
130,262,4
130,190,5
130,263,1
130,264,5
130,265,5
130,266,1
130,267,5
130,268,4
130,269,3
130,270,5
130,271,5
130,272,5
130,529,4
130,273,5
130,274,4
130,275,5
130,276,1
131,65,0
131,277,1
131,278,1
131,929,1
132,506,4
132,306,4
132,279,2
132,67,4
132,280,4
132,281,5
132,1,3
132,1,3
132,282,4
132,445,5
132,283,5
132,1,2
132,1,4
132,1,4
132,1,4
132,284,4
132,284,3
132,285,2
132,285,3
132,280,3
132,1,5
132,131,4
132,286,5
132,857,5
132,129,3
132,1,3
132,157,3
132,1,4
132,11,5
132,1,5
132,1,2
132,1,5
132,1,4
132,1,2
132,1,4
132,287,3
132,288,3
132,17,3
132,994,4
132,320,5
132,289,5
132,290,3
132,291,5
132,593,5
132,625,5
132,292,4
132,1,4
132,293,4
132,288,4
132,1,2
132,293,2
132,1,5
132,457,4
132,1,5
132,1,5
132,734,5
132,294,4
132,295,4
132,295,5
132,1,5
132,296,4
132,297,4
132,457,5
132,523,5
132,523,2
132,1,5
132,298,5
132,157,4
132,97,5
132,1,2
132,1,4
132,299,5
132,300,5
132,131,4
132,301,2
132,302,4
133,303,5
133,304,5
133,305,2
133,306,1
133,307,4
133,198,5
133,308,5
133,309,5
133,310,5
133,311,5
133,312,4
133,313,4
133,314,4
133,315,3
133,316,4
133,317,5
133,318,4
133,319,5
133,320,5
133,321,5
133,28,0
134,286,1
134,322,1
134,323,2
135,28,0
136,324,4
136,1,1
136,325,2
136,326,4
136,327,5
136,328,1
136,1,1
136,329,1
136,330,1
136,1,3
136,127,4
136,331,1
136,332,2
136,1,1
136,333,1
136,457,4
136,334,4
136,1,1
136,335,1
136,336,3
136,1,2
136,337,3
136,1,4
136,642,5
136,532,2
137,28,0
138,338,3
138,339,3
138,340,3
138,341,4
138,342,1
138,343,5
138,344,5
138,345,4
138,346,4
138,347,1
138,348,5
138,349,1
138,350,5
138,351,4
138,352,3
138,356,4
138,353,3
138,354,1
138,355,4
138,339,4
138,356,5
138,357,1
138,340,1
138,358,5
139,28,0
140,359,4
140,360,5
140,361,4
140,362,4
140,363,5
140,364,5
140,365,3
140,366,5
140,367,5
140,368,4
140,369,4
140,370,5
140,371,3
140,372,5
140,373,5
140,374,4
140,375,3
140,307,4
140,376,5
141,377,3
141,378,5
141,379,5
141,380,4
141,381,4
141,382,5
141,383,5
141,384,3
141,385,4
141,386,5
142,28,0
142,65,0
142,387,0
143,28,0
144,388,
144,317,
145,389,5
145,390,5
145,391,4
145,392,5
145,393,5
145,394,3
145,395,4
145,396,5
145,397,5
145,398,5
145,399,5
145,400,4
145,401,5
145,402,5
145,403,2
145,404,5
145,405,4
145,406,5
145,407,5
145,408,5
145,409,4
145,410,5
145,411,4
145,412,5
145,413,4
145,414,5
145,333,5
145,415,5
145,416,5
145,417,5
145,418,5
145,419,5
145,420,5
145,421,5
145,422,5
145,423,5
145,424,5
145,424,5
145,275,5
145,425,4
145,426,4
145,427,5
145,428,4
145,429,5
145,430,5
145,431,5
145,432,5
145,433,5
145,434,5
145,435,5
145,436,5
145,437,5
145,438,5
145,439,5
145,440,5
145,441,4
145,442,5
145,443,4
146,65,0
147,444,1
147,306,2
147,445,4
147,446,5
147,447,4
147,448,4
147,449,4
147,450,1
147,451,5
147,452,5
147,453,4
148,454,4
148,455,3
148,456,3
148,457,5
149,604,2
149,458,1
149,459,5
149,460,2
149,135,3
149,1,5
149,713,5
149,459,4
149,461,3
149,726,3
149,462,1
149,26,2
149,1,3
149,463,4
149,464,4
149,464,4
149,465,4
149,466,5
149,467,4
149,738,3
149,457,3
149,159,5
149,468,1
149,179,4
149,469,5
149,470,4
149,947,3
149,1,3
149,1,4
149,471,3
149,1,4
149,472,3
149,46,4
149,473,4
149,474,3
149,475,4
149,476,5
149,477,1
149,478,4
149,1,4
149,479,2
149,480,4
149,467,4
149,1,3
149,481,5
149,479,1
149,650,4
149,1,5
149,1,2
149,169,3
149,169,3
149,482,3
149,483,5
149,484,1
149,485,4
149,485,4
149,486,5
149,487,2
149,488,5
149,458,5
149,489,4
149,490,1
149,491,5
149,492,3
149,148,3
149,493,2
149,494,5
149,495,4
149,496,2
149,497,2
149,1,5
149,498,1
149,499,5
149,500,5
149,501,4
149,278,5
149,502,5
149,726,1
149,503,4
149,589,4
149,504,4
149,419,4
149,505,3
149,506,1
149,507,3
149,508,5
149,509,5
149,510,3
149,816,4
149,511,4
149,1,4
149,476,5
149,512,5
149,513,5
149,514,5
149,1,5
149,515,4
149,516,4
149,517,3
149,518,2
149,519,5
149,288,4
149,520,5
149,521,5
149,522,5
149,523,2
149,524,5
149,525,5
149,526,3
149,527,1
149,528,5
149,529,2
149,530,4
149,531,4
149,532,4
149,533,3
149,534,3
149,535,4
149,536,4
149,537,5
149,538,4
149,539,5
149,540,4
149,541,4
149,320,3
149,542,5
149,543,4
149,544,3
149,545,4
149,546,4
149,547,1
149,1,1
149,548,5
149,55,3
149,55,3
149,549,1
149,550,4
149,551,1
149,1,4
149,1,5
149,552,4
149,553,5
149,554,4
149,1,5
149,555,3
149,556,5
149,557,4
149,558,5
149,559,3
149,560,4
149,561,4
149,562,4
149,563,4
149,564,5
149,565,5
149,566,4
149,567,3
149,568,3
149,1,3
149,1,5
149,569,4
149,570,4
149,571,1
149,504,1
149,482,1
149,312,4
150,28,0
151,572,3
151,1,1
151,459,1
151,573,1
151,534,2
151,574,4
151,575,1
151,1,3
151,314,2
151,576,1
151,1,1
151,260,3
151,577,4
151,578,3
151,282,3
151,579,2
151,579,3
151,159,1
151,1,5
151,580,2
151,581,1
151,1,4
151,582,1
151,583,3
151,93,2
151,584,1
151,317,1
151,585,1
151,586,1
151,587,1
151,588,5
151,589,3
151,590,1
151,591,2
151,592,2
152,593,5
153,594,5
153,595,5
153,596,5
153,597,5
153,598,5
153,599,5
153,600,4
153,601,5
153,602,5
153,28,0
153,603,5
153,604,3
153,605,5
153,606,5
153,607,5
154,580,
155,608,5
155,609,2
155,106,4
155,499,5
155,3,4
155,610,4
155,611,4
155,159,2
155,612,3
155,613,2
155,614,5
155,614,4
155,615,4
155,616,4
155,616,4
155,1,4
155,781,3
155,617,5
155,105,5
155,714,3
155,909,5
155,618,5
155,618,4
155,619,4
155,926,5
155,620,5
155,620,4
155,1,4
155,1,4
155,520,5
155,1,4
155,140,2
155,1,4
155,1,3
155,1,1
155,621,4
155,622,5
155,622,4
155,510,5
155,623,4
155,623,2
155,623,5
155,312,4
155,473,4
155,473,4
155,624,4
155,1,4
155,22,1
155,22,4
155,625,5
155,625,5
155,286,5
155,626,4
155,520,5
155,627,5
155,627,4
155,28,0
155,28,4
155,467,4
155,467,5
155,467,5
155,628,5
155,629,1
155,618,1
155,630,4
155,630,2
155,631,1
155,632,5
156,317,
157,633,
157,634,
157,635,
158,636,1
158,637,1
158,638,1
158,639,1
158,636,1
158,640,1
158,641,5
159,642,4
159,643,4
159,514,1
159,726,5
159,1,2
159,644,4
159,645,3
159,646,4
159,1,2
159,1,4
159,1,3
159,647,3
159,21,1
159,1,4
159,1,2
159,69,5
159,1,4
159,648,1
159,1,1
159,1,1
159,1,3
159,928,4
159,315,2
159,648,4
159,1,1
159,649,3
159,1,3
159,1,5
159,650,4
159,651,3
159,652,4
159,131,3
159,1,2
159,572,5
159,575,3
159,991,2
159,731,5
159,1,1
159,1,4
159,1,4
159,186,2
159,653,1
159,1,2
159,1,1
159,654,5
159,1,1
159,67,2
159,1,2
159,302,4
159,626,1
159,655,2
159,1,3
159,1,1
159,1,3
160,317,
161,656,1
161,657,3
162,65,0
163,658,1
164,659,9.6
164,660,10
164,2,10
164,661,8.3
164,662,8.8
164,663,9.2
164,664,10
164,80,9.2
164,2,7.5
164,2,8.8
164,2,8.3
164,665,8.3
164,97,9.2
164,666,7.9
164,667,7.5
164,668,7.1
164,669,10
164,670,9.2
164,671,10
164,77,9.2
164,672,3.8
164,673,9.2
164,2,9.2
164,512,9.6
164,674,8.8
164,665,8.3
164,675,8.3
164,729,7.5
164,789,8.3
164,2,5.8
164,676,6.7
164,677,7.9
164,678,3.3
164,679,7.5
164,680,7.5
164,681,8.3
164,682,6.7
164,683,8.3
164,157,7.1
164,684,10
164,572,9.6
164,157,7.9
164,685,6.3
164,686,10
164,687,8.3
164,688,6.3
164,689,9.6
164,690,10
164,691,4.2
164,405,7.9
164,177,9.2
164,731,8.3
164,692,10
164,693,10
164,694,8.8
164,695,9.6
164,2,10
165,696,5
165,697,4
165,698,5
165,699,4
165,424,5
165,700,5
165,701,5
165,702,5
165,703,5
165,704,5
165,705,5
165,706,5
165,707,5
165,708,5
165,709,5
165,710,4
165,138,5
165,711,4
166,712,
166,713,
166,714,
166,715,
166,716,
166,717,
166,718,
166,719,2
166,720,3
166,721,5
166,714,5
166,717,5
166,231,5
166,715,5
166,722,5
166,723,5
166,724,3
166,712,3
166,725,3
166,726,5
166,727,5
166,728,4
166,729,3
166,730,5
166,731,4
166,57,5
166,732,4
166,716,4
166,733,3
166,718,3
166,734,3
166,735,5
166,713,5
166,736,4
167,737,4
168,1,5
168,738,1
168,341,5
168,1,3
168,462,3
168,462,5
168,735,5
168,456,5
168,625,5
168,1,5
168,1,4
168,739,4
168,740,5
168,740,5
168,1,3
168,1,5
168,278,5
168,1,2
168,93,5
168,741,5
168,741,5
168,62,5
168,742,3
168,1,3
168,502,5
168,170,3
168,743,4
168,1,5
168,68,5
168,744,5
168,744,5
168,744,3
168,1,5
168,1,4
168,284,3
168,965,5
168,965,4
168,1,3
168,609,5
168,610,4
168,713,5
168,745,5
168,1,3
168,746,4
168,746,4
168,1,4
168,726,3
168,747,4
168,747,4
168,466,4
168,748,4
168,1,5
168,1,4
169,749,1
169,750,4
169,751,3
169,752,5
169,753,1
169,754,1
169,755,4
169,756,2
169,757,1
169,758,1
169,759,1
169,760,2
169,761,2
169,762,1
169,763,1
169,764,4
169,765,2
169,766,2
169,767,2
169,768,5
169,769,4
169,770,3
169,771,1
169,286,4
169,772,4
169,773,2
169,774,4
169,472,2
169,775,2
169,89,2
169,520,3
169,1,4
169,776,1
169,777,2
169,865,4
169,616,3
169,24,5
